time,open,high,low,close,volume,spread,real_volume,pct_from_sma20,pct_from_sma50,rsi,rsi_lag1,macd_hist,bb_position,bb_width,atr_pct,return_1,return_5,body_ratio,volume_ratio,session,dow,momentum_alignment,trend_strength,vol_spike,rsi_extreme,atr_regime,is_london_session,is_ny_session,hour_sin,hour_cos,g2_bias,g2_pass,g3_zones,g3_pass,g4_status,g4_distance_atr,setup_candidate,setup_choch_within_6,setup_choch_age,setup_ready_to_trade,Target
2025-12-18 12:00:00,0.79648,0.79654,0.79504,0.7953,2580,13,0,0.012198143115645025,-0.021044231353797745,47.868670646762936,70.50977012692981,7.718374389508851e-05,0.5529748269273228,0.23026301024786536,0.08765784699394649,-0.1481518682201588,0.04402792628466212,0.7866666666666094,1.071339589735072,3,3,2,0.016621187234721384,0,0,0,1,0,1.2246467991473532e-16,-1.0,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-18 13:00:00,0.7953,0.79538,0.79477,0.79525,2694,13,0,0.0008173597143542045,-0.02597250434529624,47.1287753401352,47.868670646762936,5.120786954888254e-05,0.5038592409837654,0.21179286750751283,0.09035792877352199,-0.006286935747512601,0.03144654088049759,0.08196721311474514,1.1917190126515085,3,3,2,0.013394932029825222,0,0,0,1,1,-0.2588190451025208,-0.9659258262890683,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-18 14:00:00,0.79524,0.79571,0.79487,0.79529,3448,13,0,0.002766363037361806,-0.019134011245574692,47.87251944134333,47.1287753401352,3.564321611251921e-05,0.5134818756279519,0.20519125926561116,0.08235989387519128,0.005029864822381214,-0.026398491514767475,0.05952380952393068,1.5672014908413254,3,3,2,0.010950187141468249,1,0,0,1,1,-0.4999999999999997,-0.8660254037844388,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-18 15:00:00,0.79529,0.79541,0.79277,0.79371,6480,13,0,-0.19063763005736253,-0.2133248043642502,29.170380984694177,47.87251944134333,-7.604581438795896e-05,-0.23596578000311985,0.259030562611966,0.10052250102142492,-0.19866966766840521,-0.21874410710918113,0.5984848484848638,2.7210884353741496,3,3,0,0.20198121721080636,1,1,0,1,1,-0.7071067811865471,-0.7071067811865479,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-18 16:00:00,0.79374,0.79452,0.7931,0.79443,5814,13,0,-0.09683098591549905,-0.12401051826440262,41.2403810090539,29.170380984694177,-9.51748680831162e-05,0.14486843217679818,0.27266228825848915,0.10807389305180301,0.09071323279281618,-0.25738248292487276,0.4859154929577322,2.2829544115914713,1,3,0,0.11042075208995084,1,0,0,0,1,-0.8660254037844385,-0.5000000000000004,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-18 17:00:00,0.79443,0.79545,0.79382,0.79382,5028,13,0,-0.16487849172024008,-0.1983912456405572,35.351352641947415,41.2403810090539,-0.00013994691499886225,-0.025466440469371146,0.31377549358425805,0.1156253486756636,-0.07678461286708682,-0.18609329812649955,0.37423312883435084,1.878572762936671,1,3,0,0.18163486868039863,1,0,1,0,1,-0.9659258262890683,-0.25881904510252063,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-18 18:00:00,0.79383,0.79456,0.793,0.79424,3976,13,0,-0.10294839939451692,-0.14777184349209843,41.9382168307956,35.351352641947415,-0.00013239330753647607,0.17997835965609904,0.3216919933410963,0.12572666052722653,0.05290871986092238,-0.12700408676518116,0.26282051282045443,1.4371170910668136,1,3,0,0.12536012144330766,0,0,1,0,1,-1.0,-1.8369701987210297e-16,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-18 19:00:00,0.79424,0.79509,0.79416,0.79463,3668,13,0,-0.04767241628712747,-0.0974597601323309,47.65269784331841,41.9382168307956,-9.405174499736919e-05,0.35006255659966173,0.3179487071807703,0.13114818936396466,0.0491035455278066,-0.08298859535517122,0.4193548387096851,1.267888005530591,1,3,0,0.07256608820972918,0,0,1,0,1,-0.9659258262890684,0.2588190451025203,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-18 20:00:00,0.79462,0.79479,0.79412,0.79448,2857,13,0,-0.0646545760093805,-0.1151627616935638,45.65843672907767,47.65269784331841,-7.266999225258471e-05,0.2995774302180112,0.3225912933843181,0.13485909921314324,-0.018876709915305323,0.09701276284788118,0.20895522388065638,0.9467475229479405,2,3,0,0.08990866885147215,0,0,1,0,1,-0.8660254037844386,0.5000000000000001,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-18 21:00:00,0.79448,0.79464,0.79392,0.79397,2852,13,0,-0.1212679291614242,-0.17875467159705669,39.219382237678516,45.65843672907767,-8.584791589396755e-05,0.14498725661392542,0.34158753853392226,0.13809445840882972,-0.06419293122545966,-0.057903150686655636,0.7083333333332947,0.9112985685071575,2,3,0,0.15001130037924043,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-18 22:00:00,0.79397,0.79415,0.79367,0.79406,1916,13,0,-0.10510815572612865,-0.1650797801786091,40.91602727673516,39.219382237678516,-8.151010357286488e-05,0.20428371346133736,0.35543580286500914,0.13879843552664395,0.01133544088567362,0.03023355420623819,0.18750000000005781,0.6101230754533731,2,3,0,0.1350939679523689,0,0,1,0,0,-0.5000000000000004,0.8660254037844384,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-18 23:00:00,0.79406,0.79411,0.79385,0.79404,798,13,0,-0.09857534408581745,-0.16633914325911103,40.625252089798664,40.91602727673516,-7.325532758256599e-05,0.22678743156139533,0.36080091281733595,0.13313471073785546,-0.002518701357578923,-0.025181305398869203,0.07692307692314261,0.26373190561173904,2,3,0,0.13245724367246425,0,0,1,0,0,-0.25881904510252157,0.9659258262890681,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-19 00:00:00,0.79362,0.79504,0.79326,0.79391,507,21,0,-0.10563076793379461,-0.1793203930614416,38.56950711853586,40.625252089798664,-6.983118295686945e-05,0.2131338696454145,0.36822321200215585,0.14557245603586044,-0.016371971185324963,-0.09060820759346777,0.1629213483146134,0.1721971266514961,2,4,0,0.1424755804976181,0,0,2,0,0,0.0,1.0,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-19 01:00:00,0.79409,0.79433,0.79395,0.79402,494,13,0,-0.0837438206686778,-0.16285367109795612,41.46159377276417,38.56950711853586,-5.413888509735865e-05,0.2742196436422196,0.3709083554460074,0.13907530216943206,0.013855474801927059,-0.05789950659551568,0.18421052631585866,0.1703859552305729,2,4,0,0.12329874588331696,0,0,1,0,0,0.25881904510252074,0.9659258262890683,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-19 02:00:00,0.79405,0.79451,0.79399,0.7942,1858,13,0,-0.05493077652485769,-0.13811168235720628,46.24031547922771,41.46159377276417,-2.698913271096938e-05,0.3515015297134617,0.3699080294824915,0.13022988092240312,0.02266945416993238,0.02896834893006961,0.28846153846146455,0.6348230148968156,2,4,0,0.09652122944103199,0,0,1,0,0,0.49999999999999994,0.8660254037844387,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-19 03:00:00,0.7942,0.79476,0.79407,0.79461,1983,13,0,-0.0011955407588014895,-0.08510137474933985,55.73698088993105,46.24031547922771,2.065827169281067e-05,0.4967516715712354,0.36804799299687324,0.13088181623689724,0.0516242760010055,0.06926428733344814,0.5942028985507829,0.676630156617873,2,4,2,0.04314845775407067,0,0,1,0,0,0.7071067811865476,0.7071067811865476,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-19 04:00:00,0.79461,0.79491,0.79436,0.79482,2031,13,0,0.026365118507757527,-0.05841933818409626,59.921183089604845,55.73698088993105,6.58448344598136e-05,0.572011654546431,0.3661229376525169,0.12824107524794578,0.02642805904782275,0.09823182711199419,0.381818181818024,0.6924650528469144,2,4,3,0.042392228345926895,0,0,1,0,0,0.8660254037844386,0.5000000000000001,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-19 05:00:00,0.79482,0.79516,0.79456,0.79498,2678,13,0,0.04977444186238129,-0.037948812609570434,62.99632448155691,59.921183089604845,0.00010377927818802998,0.6407032490749779,0.3537547440418913,0.10988596298918638,0.020130343977253773,0.13477598216422582,0.2666666666667777,0.9207811855315637,2,4,3,0.043861627235975864,0,0,0,0,0,0.9659258262890683,0.25881904510252074,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-19 06:00:00,0.79498,0.79536,0.79492,0.79513,1804,13,0,0.07066728670970376,-0.017830382015302154,65.83219536893264,62.99632448155691,0.0001343049373702582,0.7048055191754875,0.3450458122134519,0.10106164131292181,0.018868399205018704,0.13979496738119046,0.3409090909090565,0.638222599589613,2,4,3,0.04424883436250296,0,0,0,0,0,1.0,6.123233995736766e-17,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-19 07:00:00,0.79514,0.79522,0.79481,0.7949,1844,13,0,0.05166839838664846,-0.04486601057670113,57.97182441622742,65.83219536893264,0.00013402988806538347,0.6950999050343152,0.2648304640515369,0.09012813831030042,-0.02892608755800108,0.088139007806598,0.585365853658279,0.6667871994214428,0,4,3,0.04826720448167479,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-19 08:00:00,0.7949,0.79537,0.79453,0.79489,2794,13,0,0.05299136907796336,-0.04305659578257576,57.626642455485964,57.97182441622742,0.00012819837474232015,0.7104517123930595,0.2517982318860474,0.08365937425304266,-0.0012580198767264683,0.03523741206377107,0.011904761904839004,1.0064116418125495,0,4,3,0.04802398243026956,0,0,0,1,0,0.8660254037844387,-0.4999999999999998,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-19 09:00:00,0.7949,0.79605,0.79473,0.79548,3689,13,0,0.12580547917789436,0.033047574926686245,69.84855500513686,57.626642455485964,0.00015718828324633738,0.9794059701814151,0.2624195087313734,0.08709925364021143,0.07422410648014743,0.08303766890616071,0.4393939393938782,1.3054017233142838,0,4,3,0.07942652705229031,0,0,0,1,0,0.7071067811865476,-0.7071067811865475,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-19 10:00:00,0.79548,0.79589,0.79514,0.7953,3622,13,0,0.10308616568552478,0.016071990444321393,63.410214832790224,69.84855500513686,0.00015698602040807206,0.89221168344624,0.26283298034301084,0.087837473729592,-0.022627847337453044,0.040252584970690286,0.23999999999993488,1.2777591589790627,0,4,3,0.05957907806492309,0,0,0,1,0,0.49999999999999994,-0.8660254037844387,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-19 11:00:00,0.7953,0.79554,0.79473,0.79511,3353,13,0,0.0703542000450539,-0.00020122961354544278,57.0099737041135,63.410214832790224,0.00013750129353752003,0.7757186893864421,0.2551665982513314,0.0886669768962799,-0.023890355840561206,-0.002515311961570621,0.23456790123460344,1.2519135272374267,0,4,3,0.03527771482929967,0,0,0,1,0,0.258819045102521,-0.9659258262890682,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-19 12:00:00,0.79511,0.79538,0.79456,0.79486,3343,13,0,0.03618297889747092,-0.023897868058601657,49.434624373527065,57.0099737041135,0.00010280966026368723,0.6407765632734205,0.25702416692184243,0.09175020938098759,-0.031442190388752955,-0.005032079506861464,0.3048780487804795,1.3085429102651922,3,4,2,0.030040423478036288,0,0,0,1,0,1.2246467991473532e-16,-1.0,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-19 13:00:00,0.79485,0.79569,0.79474,0.79568,3145,13,0,0.12766377802987916,0.08465334267496054,66.35458800512009,49.434624373527065,0.00012845580167744137,0.9739861138948108,0.2693407555357431,0.09784981758639527,0.10316282112574626,0.09938482054121511,0.8736842105264241,1.2781435422254734,3,4,3,0.10615856035241986,0,0,0,1,1,-0.2588190451025208,-0.9659258262890683,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-19 14:00:00,0.79569,0.79603,0.79546,0.79573,2822,13,0,0.12456904144752326,0.09303256995303985,67.12846203067099,66.35458800512009,0.0001411437003216071,0.9304579099852291,0.28938727470892045,0.08698212423094057,0.006283933239492612,0.03142756574647798,0.07017543859655273,1.174414249448583,3,4,3,0.10880080570028156,0,0,0,1,1,-0.4999999999999997,-0.8660254037844388,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-19 15:00:00,0.79572,0.79608,0.79497,0.79501,3876,13,0,0.03158190092845771,0.007874734856674007,48.567497376709376,67.12846203067099,9.558320664508148e-05,0.6086737771880236,0.2906119741638849,0.09326028244029425,-0.09048295276036233,-0.03646422733559751,0.6396396396395972,1.6060995317614883,3,4,2,0.019728317892565857,1,0,0,1,1,-0.7071067811865471,-0.7071067811865479,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-19 16:00:00,0.795,0.7952,0.79403,0.79507,4773,13,0,0.03541822761654914,0.01685670292955389,49.89949249252379,48.567497376709376,6.546202979963064e-05,0.6218649696993493,0.29063501762589167,0.09909280225101559,0.007547074879576954,-0.00503075046218715,0.059829059829071995,1.902275716392332,1,4,2,0.026137465273051518,1,0,0,0,1,-0.8660254037844385,-0.5000000000000004,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-19 17:00:00,0.79506,0.79619,0.79489,0.79582,4745,13,0,0.11813089003259901,0.11087648781931488,63.52421218019879,49.89949249252379,9.048190632441916e-05,0.899537572679678,0.2956690386846503,0.1044744504320799,0.09433131673939332,0.12077598570816583,0.584615384615386,1.8223715794527124,1,4,3,0.11450368892595694,1,0,0,0,1,-0.9659258262890683,-0.25881904510252063,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-19 18:00:00,0.79582,0.79588,0.79499,0.79501,3907,13,0,0.01025249440673817,0.01003861722701732,47.44547567641442,63.52421218019879,4.8989761448656964e-05,0.5366986084666178,0.27937011333996975,0.1076356631632675,-0.10178180995702446,-0.08420470540921876,0.9101123595504776,1.445270595198461,1,4,2,0.010145555816877745,0,0,0,0,1,-1.0,-1.8369701987210297e-16,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-19 19:00:00,0.795,0.79565,0.79488,0.79502,3190,13,0,0.005346063253341677,0.009837198144558159,47.63428461865381,47.44547567641442,2.0203083662220838e-05,0.5206550599660414,0.2588258403573281,0.1091616742795339,0.0012578458132628256,-0.08922624508314048,0.025974025973909878,1.1300435722129725,1,4,2,0.007591630698949918,0,0,0,0,1,-0.9659258262890684,0.2588190451025203,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-19 20:00:00,0.79502,0.79531,0.79448,0.79518,2748,13,0,0.01748337507122277,0.029008135612149613,50.89143340056511,47.63428461865381,1.0415594377362095e-05,0.5772133925983495,0.22642930821817703,0.1126429595455486,0.02012527986718915,0.021383378825423627,0.19277108433740903,0.9363021516550538,2,4,3,0.023245755341686193,0,0,0,0,1,-0.8660254037844386,0.5000000000000001,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-19 21:00:00,0.79519,0.7952,0.79447,0.79465,2245,13,0,-0.05313980800494336,-0.037914267463395525,41.116560348174865,50.89143340056511,-3.1008422549531266e-05,0.2314373729559848,0.19786747169491378,0.1155944665665935,-0.06665157574385905,-0.05282553737407936,0.7397260273972311,0.7427626137303557,2,4,0,0.04552703773416944,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-19 22:00:00,0.79463,0.79579,0.79442,0.79539,2226,13,0,0.032447442688772615,0.054065599762105794,55.03143328454677,41.116560348174865,-8.97097916795103e-06,0.6892189024438911,0.17148097927686817,0.12024649183778678,0.09312275844712836,-0.05403231886607074,0.554744525547521,0.7320201256207044,2,4,2,0.0432565212254392,0,0,1,0,0,-0.5000000000000004,0.8660254037844384,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-19 23:00:00,0.79539,0.79575,0.79507,0.79569,1284,13,0,0.06338139755982374,0.0905694554511559,59.507514434135565,55.03143328454677,2.362831348136169e-05,0.8712751651791854,0.17071273142989382,0.11445591696694447,0.037717346207521985,0.08553351530169451,0.4411764705882497,0.427152813586387,2,4,3,0.07697542650548982,0,0,1,0,0,-0.25881904510252157,0.9659258262890681,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-22 00:00:00,0.79429,0.79524,0.79342,0.7949,603,38,0,-0.03646927149486443,-0.00681800284846652,45.68917233752023,59.507514434135565,-8.47644742111454e-06,0.28376075523106037,0.16865241799116215,0.12822816886220992,-0.09928489738465496,-0.015093959900369658,0.33516483516484724,0.20548295309331924,2,0,0,0.021643637171665477,0,0,1,0,0,0.0,1.0,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-22 01:00:00,0.79449,0.79582,0.79449,0.79541,2571,13,0,0.024961912648394844,0.057865274545570916,53.698093124881154,45.68917233752023,3.528811554492781e-06,0.648183678410241,0.1684525105341812,0.13281560093895742,0.06415901371239485,0.028924268719032753,0.6917293233082412,0.8777140516181893,2,0,3,0.04141359359698288,0,0,1,0,0,0.25881904510252074,0.9659258262890683,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-22 02:00:00,0.7954,0.79545,0.79446,0.79463,2663,14,0,-0.06998358246776962,-0.03987687229463244,42.609704619312375,53.698093124881154,-3.978078827684429e-05,0.11255345942466877,0.18062771282935924,0.13447408587284887,-0.09806263436467066,-0.0025168313093848482,0.7777777777778775,0.8959843884056996,2,0,0,0.05493022738120103,0,0,1,0,0,0.49999999999999994,0.8660254037844387,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-22 03:00:00,0.79463,0.79478,0.79433,0.79472,622,13,0,-0.05753432409744989,-0.02742352233759758,44.145259773400696,42.609704619312375,-5.9878273207765274e-05,0.18984373251499867,0.18550108486920114,0.12996491127153426,0.011326025949198737,-0.08423540653014205,0.20000000000004933,0.21366860754710498,2,0,0,0.04247892321752374,0,0,1,0,0,0.7071067811865476,0.7071067811865476,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-22 04:00:00,0.79472,0.79512,0.79457,0.79501,528,13,0,-0.021818863193218747,0.008604405656979017,49.19889101024546,44.145259773400696,-5.147330338292386e-05,0.3810981330315595,0.18350311689395102,0.12973781102483792,0.03649083954098131,-0.08546041800199244,0.5272727272727016,0.18872308104727012,2,0,0,0.015211634425098881,0,0,1,0,0,0.8660254037844386,0.5000000000000001,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-22 05:00:00,0.79502,0.79509,0.79433,0.79448,657,13,0,-0.08218745657175476,-0.055552648210847703,41.315968947376895,49.19889101024546,-7.785731576814648e-05,0.0807672053369072,0.1960425272498133,0.12667764719420993,-0.06666582810279653,-0.052836834822000966,0.7105263157894698,0.24828524460064622,2,0,0,0.06887005239130123,0,0,1,0,0,0.9659258262890683,0.25881904510252074,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-22 06:00:00,0.79448,0.79452,0.79426,0.79438,714,13,0,-0.08898391686449254,-0.06559304084759646,39.92335423599903,41.315968947376895,-9.704424668814787e-05,0.08083885132327548,0.2122904690604349,0.11851111199030204,-0.012586849259887956,-0.1294929658917976,0.38461538461528605,0.28551434569629114,2,0,0,0.0772884788560445,0,0,1,0,0,1.0,6.123233995736766e-17,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-22 07:00:00,0.79438,0.79471,0.79428,0.79465,613,13,0,-0.05213413502930835,-0.029991631529655234,45.63241599896851,39.92335423599903,-8.688065667200697e-05,0.2607217261129011,0.21788077196639816,0.11065069078030698,0.03398877111708831,0.0025168946553799643,0.627906976744108,0.2593336858804865,0,0,0,0.04106288327948179,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-22 08:00:00,0.79465,0.79527,0.79442,0.79488,895,13,0,-0.02333141105983716,-0.00030193145552964983,50.27681949508655,45.63241599896851,-6.120820889221693e-05,0.39279908986260487,0.21764191208763264,0.11025923050379474,0.028943560057892448,0.020132876988121495,0.2705882352941868,0.3993129140919535,0,0,1,0.011816671257683405,0,0,0,1,0,0.8660254037844387,-0.4999999999999998,bearish,1,100,1,PASS,0.0,1,1,3,1,0
2025-12-22 09:00:00,0.79494,0.79513,0.79426,0.7944,1113,13,0,-0.07566023460332108,-0.05930519075162619,41.69900074819819,50.27681949508655,-7.233193707847427e-05,0.1515754203420647,0.21714953255479352,0.11122500359660474,-0.06038647342995196,-0.07672859460887693,0.6206896551723697,0.5201542236242551,0,0,0,0.06748271267747363,0,0,0,1,0,0.7071067811865476,-0.7071067811865475,bearish,1,95,1,PASS,0.0,1,1,5,1,0
2025-12-22 10:00:00,0.7944,0.79495,0.79368,0.794,1217,13,0,-0.1151066466225808,-0.10711436125041066,35.8223509179454,41.69900074819819,-0.00010066539906576517,-0.007397866876851209,0.22685678071744428,0.11523929471032733,-0.0503524672708866,-0.06041687644747773,0.3149606299212268,0.5909201262442341,0,0,0,0.11111050393649573,0,0,1,1,0,0.49999999999999994,-0.8660254037844387,bearish,1,95,1,PASS,0.0,1,0,-1,0,0
2025-12-22 11:00:00,0.794,0.79431,0.79325,0.79329,1428,13,0,-0.1936265536360597,-0.19088906089425026,27.798658558084497,35.8223509179454,-0.0001578543408720425,-0.16577366318968975,0.2908293979494535,0.11831378544686348,-0.08942065491184259,-0.13721392784308284,0.6698113207547377,0.7371844509834289,0,0,0,0.19225780726515498,0,1,1,1,0,0.258819045102521,-0.9659258262890682,bearish,1,94,1,PASS,0.0,1,1,6,1,1
2025-12-22 12:00:00,0.79329,0.79359,0.79309,0.7933,1086,13,0,-0.1812541326382721,-0.18423074416286322,28.06052329360483,27.798658558084497,-0.00018382289965333348,-0.03941988738429596,0.3360167781673615,0.11047883164358649,0.0012605730565162787,-0.1698861133832441,0.01999999999990674,0.6195977749251177,3,0,0,0.18274243840056764,0,1,0,1,0,1.2246467991473532e-16,-1.0,bearish,1,98,1,PASS,0.0,1,1,0,1,1
2025-12-22 13:00:00,0.79327,0.79352,0.79304,0.79332,1018,13,0,-0.1630348262776154,-0.17377604910525665,28.657637140330095,28.06052329360483,-0.00018780466622157673,0.029642465174987705,0.34661893178402986,0.10867529586331705,0.002521114332543206,-0.19625603864734664,0.1041666666666474,0.6498978549540347,3,0,0,0.168405437691436,0,1,0,1,1,-0.2588190451025208,-0.9659258262890683,bearish,1,98,1,PASS,0.0,1,0,-1,0,0
2025-12-22 14:00:00,0.79333,0.79375,0.7929,0.7932,1540,13,0,-0.16676630691292404,-0.18360076460469058,27.100366182958496,28.657637140330095,-0.00018630323471365766,0.058440740550222844,0.3776759366811376,0.09590447374108536,-0.015126304643775512,-0.151057401812682,0.1529411764705621,1.0634991885639309,3,0,0,0.1751835357588073,0,1,0,1,1,-0.4999999999999997,-0.8660254037844388,bearish,1,98,1,PASS,0.0,1,1,1,1,0
2025-12-22 15:00:00,0.79319,0.79329,0.79255,0.79291,2243,13,0,-0.1900129591481505,-0.2142177026730759,23.53429750670982,27.100366182958496,-0.00019186812849134093,0.04082224780630976,0.4138113361119449,0.09062458899136616,-0.03656076651538109,-0.1372795969773355,0.3783783783782689,1.6013421860498323,3,0,0,0.2021153309106132,1,1,0,1,1,-0.7071067811865471,-0.7071067811865479,bearish,1,98,1,PASS,0.0,1,1,0,1,0
2025-12-22 16:00:00,0.7929,0.79335,0.79195,0.79226,2110,13,0,-0.2535020997175408,-0.28841424521704434,17.558814663206533,23.53429750670982,-0.00022410738983180733,-0.04029513353244325,0.4691918989907369,0.0943954185314363,-0.08197651688086616,-0.1298390248206993,0.4571428571429319,1.5414962010520163,1,0,0,0.2709581724672926,1,1,0,0,1,-0.8660254037844385,-0.5000000000000004,bearish,1,98,1,PASS,0.0,1,1,6,1,0
2025-12-22 17:00:00,0.79226,0.79269,0.79209,0.79221,2247,13,0,-0.2444747633165763,-0.29094237337286744,17.171830744422152,17.558814663206533,-0.0002325742082755159,0.030546869549896168,0.5207650081748906,0.09575383150571715,-0.006311059500663241,-0.13740073112316065,0.08333333333331791,1.6414639491562568,1,0,0,0.2677085683447219,1,1,0,0,1,-0.9659258262890683,-0.25881904510252063,bearish,1,106,1,PASS,0.0,1,0,-1,0,1
2025-12-22 18:00:00,0.79221,0.79269,0.7919,0.79245,1593,13,0,-0.1957797468402275,-0.25576413310811746,26.1822994035211,17.171830744422152,-0.0002066598692741908,0.13243563739548064,0.5326407202617643,0.09788810470241559,0.030294997538526935,-0.10966570866737246,0.3037974683544695,1.1912507010656197,1,0,0,0.2257719399741725,0,1,0,0,1,-1.0,-1.8369701987210297e-16,bearish,1,106,1,PASS,0.0,1,1,2,1,0
2025-12-22 19:00:00,0.7925,0.79251,0.79152,0.79191,1243,13,0,-0.24004318383805864,-0.3189401188605059,20.416277342487177,26.1822994035211,-0.00020986131746457577,0.05801059950199586,0.5430971502203311,0.10002940449582254,-0.06814310051107553,-0.162632375189109,0.5959595959595473,0.9309466746554823,1,0,0,0.2794916513492823,0,1,0,0,1,-0.9659258262890684,0.2588190451025203,bearish,1,106,1,PASS,0.0,1,1,4,1,1
2025-12-22 20:00:00,0.79191,0.79239,0.79187,0.79198,1147,13,0,-0.21287198260737122,-0.3044567299086439,22.95415071184867,20.416277342487177,-0.00019173706047385236,0.12291343972657011,0.5645175538820988,0.10236549985028656,0.008839388314330066,-0.117289477998761,0.13461538461539282,0.8418966529653552,2,0,0,0.25866435625800754,0,1,0,0,1,-0.8660254037844386,0.5000000000000001,bearish,1,112,1,PASS,0.0,1,0,-1,0,0
2025-12-22 21:00:00,0.79198,0.79227,0.79171,0.79174,1084,13,0,-0.22004168945638794,-0.3274161417869961,20.382750920639324,22.95415071184867,-0.00018054283636186877,0.11046785420431544,0.5648871135061678,0.10356935357567018,-0.030303795550390422,-0.06563501880695322,0.4285714285714569,0.8415822367144133,2,0,0,0.273728915621692,0,1,0,0,0,-0.7071067811865477,0.7071067811865474,bearish,1,111,1,PASS,0.0,1,0,-1,0,1
2025-12-22 22:00:00,0.79173,0.79205,0.79172,0.792,830,13,0,-0.17073073890674664,-0.2884584394237199,30.16209232726186,20.382750920639324,-0.00014195871677391103,0.2012576101558443,0.5714982028355982,0.09884559884560057,0.0328390633288711,-0.026508122846202742,0.8181818181816652,0.6937479103978602,2,0,0,0.2295945891652333,0,0,0,0,0,-0.5000000000000004,0.8660254037844384,bearish,1,111,1,PASS,0.0,1,0,-1,0,0
2025-12-22 23:00:00,0.792,0.79205,0.79173,0.79179,421,13,0,-0.17876773809644259,-0.309424919886451,27.064038902301178,30.16209232726186,-0.0001179005340015101,0.18823306087960906,0.5734018449833458,0.09391018181227834,-0.026515151515160706,-0.08328601173575034,0.6562500000001626,0.3548699793484217,2,0,0,0.2440963289914468,0,1,0,0,0,-0.25881904510252157,0.9659258262890681,bearish,1,111,1,PASS,0.0,1,1,5,1,0
2025-12-23 00:00:00,0.79147,0.79188,0.79105,0.79173,754,54,0,-0.1656906804666483,-0.31113030580419826,26.177623058573758,27.064038902301178,-9.436672796754011e-05,0.2012003501877256,0.5545209995083532,0.0899476914027342,-0.007577766832111976,-0.02272985566541541,0.3132530120482395,0.6295662338746711,2,1,0,0.23841049313542328,0,1,0,0,0,0.0,1.0,bearish,1,110,1,PASS,0.0,1,1,0,1,0
2025-12-23 01:00:00,0.79168,0.79168,0.79136,0.79148,1056,14,0,-0.1783340522188371,-0.33618342534368895,22.616358443140612,26.177623058573758,-8.430554737848912e-05,0.17799760791046845,0.5538283459995291,0.083749070457518,-0.031576421254730924,-0.06313290739665689,0.6250000000000867,0.8672798948751643,2,1,0,0.25725873878126304,0,1,0,0,0,0.25881904510252074,0.9659258262890683,bearish,1,113,1,PASS,0.0,1,0,-1,0,0
