time,open,high,low,close,volume,spread,real_volume,pct_from_sma20,pct_from_sma50,rsi,rsi_lag1,macd_hist,bb_position,bb_width,atr_pct,return_1,return_5,body_ratio,volume_ratio,session,dow,momentum_alignment,trend_strength,vol_spike,rsi_extreme,atr_regime,is_london_session,is_ny_session,hour_sin,hour_cos,g2_bias,g2_pass,g3_zones,g3_pass,g4_status,g4_distance_atr,setup_candidate,setup_choch_within_6,setup_choch_age,setup_ready_to_trade,Target
2025-12-22 21:00:00,156.942,157.025,156.876,156.891,2659,14,0,-0.22804509518626692,-0.004754667445435031,29.81712174808935,32.445410911884736,-0.09377701056586082,0.11467039416466406,0.5918182556772399,0.1288883911214072,-0.03249608135490467,-0.07451849587283288,0.3422818791947371,0.6581357358546607,2,0,0,0.11639988131585098,0,1,1,0,0,-0.7071067811865477,0.7071067811865474,bullish,1,1,1,PASS,0.0,1,1,3,1,1
2025-12-22 22:00:00,156.891,156.998,156.891,156.979,2201,14,0,-0.15398696485394997,0.03409261082489071,39.56420176208533,29.81712174808935,-0.07953639877302014,0.2356223676342253,0.5824508052213139,0.12613152077666398,0.05608989680734311,0.007007797767721868,0.8224299065422696,0.5693885734242217,2,0,0,0.09403978783942034,0,0,1,0,0,-0.5000000000000004,0.8660254037844384,bullish,1,1,1,NEAR,0.21132075471646553,1,1,1,1,1
2025-12-22 23:00:00,156.98,157.035,156.97,157.02,1379,14,0,-0.11939618733688402,0.04097972115441076,43.762906314091545,39.56420176208533,-0.06413610749167814,0.2982809630898046,0.5918935027933867,0.11754644540276958,0.026118143191133925,0.05671282283297163,0.6153846153849517,0.3677823709827977,2,0,0,0.0801879542456474,0,0,1,0,0,-0.25881904510252157,0.9659258262890681,bullish,1,1,1,FAIL,0.7241379310341804,0,0,-1,0,0
2025-12-23 00:00:00,156.911,157.009,156.806,156.992,1011,80,0,-0.12373836175498851,0.005478286239182789,41.49146309906889,43.762906314091545,-0.05307349993139563,0.2903757608212177,0.5902865157185172,0.11920534622328366,-0.017832123296412927,0.09946695911651204,0.39901477832511834,0.2747170631631863,2,1,0,0.06460832399708565,0,0,1,0,0,0.0,1.0,bullish,1,1,1,NEAR,0.13358778625942025,1,0,-1,0,0
2025-12-23 01:00:00,156.992,157.017,156.812,156.91,2341,14,0,-0.1627898172535633,-0.06418667559005471,35.300231994385825,41.49146309906889,-0.048634777265188486,0.23067161987027618,0.604428754129641,0.12186239609603157,-0.05223196086424631,-0.020389698105038878,0.4,0.6385706492089471,2,1,0,0.11348824642180902,0,0,1,0,0,0.25881904510252074,0.9659258262890683,bullish,1,1,1,FAIL,0.34198473282423736,0,0,-1,0,0
2025-12-23 02:00:00,156.91,156.919,156.594,156.607,4020,14,0,-0.333511422471872,-0.2708614034535851,21.574496643858126,35.300231994385825,-0.06257331770993593,0.0068362058004508165,0.676269074077492,0.1316306787965141,-0.1931043273213917,-0.1810173942418558,0.932307692307635,1.0763196294461774,2,1,0,0.3021864129627285,0,1,1,0,0,0.49999999999999994,0.8660254037844387,bullish,1,1,1,FAIL,2.634880803011402,0,0,-1,0,0
2025-12-23 03:00:00,156.607,156.65,156.416,156.456,3774,14,0,-0.4011810076251322,-0.3782615555829862,17.63221862183748,21.574496643858126,-0.07745678717478965,-0.025612365877083425,0.7632640205404719,0.13819494663949405,-0.09641970026883495,-0.33316558265756857,0.6452991452991655,0.998293853906281,2,1,0,0.38972128160405917,0,1,1,0,0,0.7071067811865476,0.7071067811865476,bullish,1,1,1,FAIL,4.423452768729926,0,0,-1,0,0
2025-12-23 04:00:00,156.456,156.476,156.26,156.342,3139,14,0,-0.442158774067269,-0.45841769492302326,15.210970428229587,17.63221862183748,-0.08961451053285757,-0.016352402483524195,0.8563120301960393,0.1447376356230026,-0.07286393618651799,-0.431792128391284,0.5277777777776462,0.833443963571675,2,1,0,0.4502882344951461,0,1,2,0,0,0.8660254037844386,0.5000000000000001,bullish,1,1,1,FAIL,8.767676767676628,0,0,-1,0,0
2025-12-23 05:00:00,156.342,156.342,156.18,156.181,3026,14,0,-0.5033727535282828,-0.5665594327147696,12.429602098624244,15.210970428229587,-0.10222164169234962,-0.034755218516122864,0.941314336165017,0.12823948770062712,-0.10297936574944488,-0.51658683245005,0.9938271604937979,0.8128181366426259,2,1,0,0.5349660931215262,0,1,1,0,0,0.9659258262890683,0.25881904510252074,bullish,1,1,1,FAIL,9.933124346917841,0,0,-1,0,0
2025-12-23 06:00:00,156.18,156.18,155.949,155.985,4209,14,0,-0.5790235347619597,-0.6933037931166193,9.889486752512497,12.429602098624244,-0.11645020074249467,-0.060281023786716785,1.0334519824508237,0.12446251700026181,-0.12549541877693304,-0.5895099101395629,0.8441558441558346,1.1335694375244072,2,1,0,0.6361636639392895,0,1,1,0,0,1.0,6.123233995736766e-17,bullish,1,1,1,FAIL,13.299185098951734,0,0,-1,0,1
2025-12-23 07:00:00,155.986,156.072,155.903,156.004,3738,14,0,-0.5210078621460723,-0.6828894884828932,11.903218835062503,9.889486752512497,-0.11696294352155093,0.023827136750472832,1.0941569802835454,0.12275326273685344,0.012180658396632182,-0.38504026001392466,0.10650887573964199,1.005609136031637,0,1,0,0.6019486753144827,0,1,1,0,0,0.9659258262890683,-0.25881904510252063,bullish,1,1,1,FAIL,14.814139110604609,0,0,-1,0,1
2025-12-23 08:00:00,156.003,156.177,155.987,156.107,3777,14,0,-0.41455923616736035,-0.6179238009845048,22.707483270721568,11.903218835062503,-0.10322473358947468,0.126707734293737,1.1105486886609368,0.12276378198470192,0.06602394810391043,-0.22306590990437414,0.5473684210527088,1.0149542504736184,0,1,0,0.5162415185759326,0,1,1,1,0,0.8660254037844387,-0.4999999999999998,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-23 09:00:00,156.11,156.16,155.943,156.068,5427,14,0,-0.39693037109272045,-0.6437516870470452,21.552670588573363,22.707483270721568,-0.09010132046488778,0.14091402407025078,1.1053909027357143,0.12187910764172444,-0.024982864317413256,-0.17525680879098005,0.1935483870967953,1.4181746913176978,0,1,0,0.5203410290698829,0,1,1,1,0,0.7071067811865476,-0.7071067811865475,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-23 10:00:00,156.068,156.109,155.942,155.947,5446,14,0,-0.4282720189761366,-0.7200244464533545,18.233165842153227,21.552670588573363,-0.08307889036811283,0.11033883381499343,1.0990882749983817,0.12146984002806885,-0.07753030730195398,-0.14982616323369058,0.7245508982036417,1.395301170864185,0,1,0,0.5741482327147456,0,1,1,1,0,0.49999999999999994,-0.8660254037844387,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-23 11:00:00,155.946,156.013,155.645,155.959,6411,14,0,-0.3817467990021604,-0.7026624157931445,19.649304010310345,18.233165842153227,-0.0715714627431899,0.1548605970138493,1.1060655367056962,0.13149060238359392,0.007694921992729142,-0.01666826938487853,0.03532608695653643,1.6494288360605125,0,1,0,0.5422046073976524,1,1,1,1,0,0.258819045102521,-0.9659258262890682,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-23 12:00:00,155.958,156.039,155.855,155.915,4893,14,0,-0.3750750789127407,-0.7179079385047689,18.307823120881068,19.649304010310345,-0.061266827260428036,0.1678554894051568,1.1292526805305692,0.13505527279057764,-0.02821254304016252,-0.057049819235399646,0.23369565217395083,1.3080264652810265,3,1,0,0.5464915087087547,0,1,1,1,0,1.2246467991473532e-16,-1.0,bullish,1,1,1,FAIL,10.010526315789395,0,0,-1,0,1
2025-12-23 13:00:00,155.916,156.027,155.864,155.967,3615,14,0,-0.3099673733692481,-0.6692614457998599,25.265394028665497,18.307823120881068,-0.045990129391227486,0.22629784802936714,1.13249885372661,0.13949837374023225,0.03335150562808753,-0.08968207703689002,0.3128834355829547,1.0008305647840532,3,1,0,0.48961440958455404,0,1,2,1,1,-0.2588190451025208,-0.9659258262890683,bullish,1,1,1,FAIL,17.432367149757894,0,0,-1,0,1
2025-12-23 14:00:00,155.968,156.024,155.866,156.014,3641,14,0,-0.2506935471186679,-0.6228097576586117,31.361949543444098,25.265394028665497,-0.028612136400226418,0.27629649109723964,1.1206509381470615,0.13689247668249463,0.03013457975085121,-0.034600302432274965,0.29113924050648393,1.0308898892947138,3,1,0,0.4367516523886398,0,0,1,1,1,-0.4999999999999997,-0.8660254037844388,bullish,1,1,1,FAIL,19.165980795610434,0,0,-1,0,1
2025-12-23 15:00:00,156.014,156.36,155.945,156.333,7079,14,0,-0.030662302537498565,-0.40719317270105454,58.118335391308946,31.361949543444098,0.006595541960769391,0.47189316399957193,1.0909197512317486,0.14620804857031452,0.2044688297204056,0.24751999076608744,0.7686746987951149,1.9032127974190078,3,1,2,0.21892773761927656,1,0,2,1,1,-0.7071067811865471,-0.7071067811865479,bullish,1,1,1,FAIL,18.060422960723642,0,0,-1,0,1
2025-12-23 16:00:00,156.332,156.533,156.331,156.397,8959,14,0,0.027693620298072832,-0.3557698556405234,61.584917406115196,58.118335391308946,0.03484434016786997,0.5266845094548702,1.037816353525599,0.14053064591118383,0.04093825359967607,0.28084304208155775,0.3217821782178134,2.219084773050963,1,1,3,0.1917317379692981,1,0,2,0,1,-0.8660254037844385,-0.5000000000000004,bullish,1,1,1,FAIL,5.567441860464962,0,0,-1,0,0
2025-12-23 17:00:00,156.4,156.442,156.202,156.383,9335,14,0,0.0349904655778876,-0.3528174098219168,60.324634025737886,61.584917406115196,0.052193403352229606,0.5354583232623352,0.9868054199577857,0.140817279189097,-0.008951578355076428,0.30016355065261013,0.0708333333333136,2.1356424657690942,1,1,3,0.1939039376999022,1,0,2,0,1,-0.9659258262890683,-0.25881904510252063,bullish,1,1,1,FAIL,7.698656429942297,0,0,-1,0,0
2025-12-23 18:00:00,156.384,156.43,156.297,156.329,6008,14,0,0.021241773611315004,-0.37347599057426045,55.28908445955895,60.324634025737886,0.05912959135055959,0.5234440670825179,0.9060617996249853,0.1370735527545844,-0.03453060754685655,0.2321003802086219,0.41353383458627335,1.317139474722673,1,1,3,0.19735888209278774,0,0,1,0,1,-1.0,-1.8369701987210297e-16,bullish,1,1,1,FAIL,6.74260089686118,0,0,-1,0,0
2025-12-23 19:00:00,156.329,156.344,156.244,156.29,4562,14,0,0.019646830620638867,-0.3833859705592818,51.693210668264825,55.28908445955895,0.059998081134737535,0.5247277054111995,0.7945270413865644,0.134274197234079,-0.02494738660134832,0.1769072006358341,0.39000000000017904,0.9664128120663905,1,1,3,0.20151640058996034,0,0,1,0,1,-0.9659258262890684,0.2588190451025203,bullish,1,1,1,FAIL,13.011764705882868,0,0,-1,0,0
2025-12-23 20:00:00,156.29,156.335,156.221,156.224,4104,14,0,0.0019843695689816293,-0.4102315125527729,45.8681137205382,51.693210668264825,0.055158102873168385,0.5030031923997457,0.6607533933389242,0.12893574062152482,-0.042229189327536165,-0.06972296316197779,0.5789473684210527,0.8418116179849032,2,1,2,0.20610794106087726,0,0,1,0,1,-0.8660254037844386,0.5000000000000001,bullish,1,1,1,FAIL,14.663157894737225,0,0,-1,0,0
2025-12-23 21:00:00,156.223,156.243,156.173,156.185,4352,14,0,0.00022409372495786747,-0.4192484488904146,42.59544959711689,45.8681137205382,0.04859124753938046,0.5004359424098446,0.5140443322267417,0.12444033860943182,-0.024964154035223007,-0.13555247223411282,0.5428571428573516,0.8746420137667689,2,1,2,0.20973627130768624,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,bullish,1,1,1,FAIL,19.991999999998825,0,0,-1,0,1
2025-12-23 22:00:00,156.185,156.3,156.166,156.29,3720,14,0,0.07760833149770476,-0.33672146393363456,53.01055107069914,42.59544959711689,0.050365258827357706,0.671491492389822,0.45254916390424277,0.1217973912963992,0.06722796683420462,-0.05946937966404553,0.7835820895520773,0.7498866098876178,2,1,3,0.20716489771566965,0,0,1,0,0,-0.5000000000000004,0.8660254037844384,bullish,1,25,1,PASS,0.0,1,1,1,1,0
2025-12-23 23:00:00,156.292,156.309,156.184,156.235,2758,14,0,0.04946920661958325,-0.3554383729302839,47.77199212631538,53.01055107069914,0.04694854829767983,0.6175789266064142,0.4207319121493371,0.11763415002125953,-0.035190991106259784,-0.06012959847501165,0.4559999999999036,0.5617165144247905,2,1,2,0.20245378977493358,0,0,1,0,0,-0.25881904510252157,0.9659258262890681,bullish,1,25,1,PASS,0.0,1,1,0,1,0
2025-12-24 00:00:00,156.188,156.244,156.144,156.158,1506,80,0,0.0060519293967102854,-0.38514494861501564,41.1957489875151,47.77199212631538,0.03894650966328911,0.5149111712683309,0.4058654607209635,0.11462749266768275,-0.0492847313342204,-0.08445837865507233,0.3000000000000284,0.31191102458422215,2,2,2,0.19559843900586296,0,0,1,0,0,0.0,1.0,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-24 01:00:00,156.157,156.276,156.089,156.162,3832,14,0,0.009222043758612547,-0.3623558284212655,41.676988879166515,41.1957489875151,0.03357042008900532,0.5227430177404896,0.40548901046647223,0.10634560813221512,0.0025615082160479474,-0.039686603850874747,0.026737967914412495,0.7870845828369551,2,2,2,0.18578893608993902,0,0,0,0,0,0.25881904510252074,0.9659258262890683,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-24 02:00:00,156.156,156.274,155.967,155.979,6957,14,0,-0.10778284350737277,-0.46045788993450576,29.103877627078248,41.676988879166515,0.018111631099667735,0.23474352749832114,0.4063344524295844,0.11210300287676123,-0.11718599915472305,-0.13189486826519214,0.5765472312703565,1.3897323212145425,2,2,1,0.28412036672093927,0,1,1,0,0,0.49999999999999994,0.8660254037844387,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-24 03:00:00,155.979,156.146,155.594,155.648,6676,14,0,-0.30839783641144763,-0.6467206038816508,17.85941883099511,29.103877627078248,-0.012342717601305342,-0.12692672069223954,0.4919200701334298,0.13019303630169254,-0.21220805364825512,-0.4107748416405377,0.5996376811594597,1.2955811290729493,2,2,0,0.47755922014654917,0,1,1,0,0,0.7071067811865476,0.7071067811865476,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-24 04:00:00,155.634,155.737,155.55,155.735,5138,14,0,-0.24079036121114739,-0.5681600522215734,26.47459731008304,17.85941883099511,-0.023895610309084603,0.05535112060945531,0.5415292208566571,0.13145040338670605,0.05589535361842923,-0.3200307229494048,0.5401069518718529,0.9841120868807401,2,2,0,0.4044752067163604,0,1,1,0,0,0.8660254037844386,0.5000000000000001,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-24 05:00:00,155.735,155.986,155.733,155.97,4114,14,0,-0.0871202900593341,-0.4013575607228017,44.58821397757734,26.47459731008304,-0.013496337681898729,0.34076313471743497,0.5471113105921771,0.12383333791296768,0.15089735769093782,-0.12039088615376503,0.9288537549407048,0.7980136946443466,2,2,0,0.2442389253910679,0,0,1,0,0,0.9659258262890683,0.25881904510252074,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-24 06:00:00,155.97,156.054,155.795,155.83,4260,14,0,-0.17306197335492693,-0.4705978534401854,38.13088737112231,44.58821397757734,-0.013783883209963488,0.19247962370078517,0.5627658740458195,0.1265573289573801,-0.08976085144578594,-0.21259973617140382,0.5405405405404575,0.8359497645211931,2,2,0,0.3218299133975562,0,0,1,0,0,1.0,6.123233995736766e-17,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-24 07:00:00,155.83,155.84,155.736,155.791,3675,14,0,-0.19267514138318884,-0.47603058615977195,36.43485476457458,38.13088737112231,-0.014277645404339595,0.1707242499903821,0.5851482879548856,0.1203535505902138,-0.02502727331067378,-0.12052904557665611,0.3750000000001025,0.7410469430553316,0,2,0,0.3343528637714804,0,0,1,0,0,0.9659258262890683,-0.25881904510252063,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-24 08:00:00,155.79,155.791,155.654,155.728,4461,14,0,-0.22705955315908127,-0.4962535939824364,33.64547409636526,36.43485476457458,-0.01637385866960553,0.13008673690749745,0.6138183617987807,0.12058570988243192,-0.04043879299830966,0.051398026315796486,0.45255474452542477,0.9034753726506805,0,2,0,0.36165657357075887,0,0,1,1,0,0.8660254037844387,-0.4999999999999998,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-24 09:00:00,155.728,155.865,155.698,155.824,6284,14,0,-0.16098004007682118,-0.4154553904390902,41.517639776899536,33.64547409636526,-0.00918024237529036,0.243840534465986,0.6284368205610795,0.12358265002273616,0.061645946778998706,0.05714836099783849,0.5748502994012139,1.2391910945464943,0,2,0,0.2882177152579557,0,0,1,1,0,0.7071067811865476,-0.7071067811865475,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-24 10:00:00,155.824,155.965,155.742,155.749,7500,14,0,-0.2005613153746694,-0.443153858407067,37.506497036774874,41.517639776899536,-0.007432939023439722,0.19389435117631526,0.6552029214272739,0.12864104607871854,-0.04813122497177025,-0.14169391549657684,0.33632286995521354,1.424772036474164,0,2,0,0.3218575868908682,0,0,1,1,0,0.49999999999999994,-0.8660254037844387,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-24 11:00:00,155.749,155.875,155.678,155.827,5280,14,0,-0.13439146047051623,-0.37217778605237556,43.99900445122989,37.506497036774874,0.0005901680953843136,0.2923082843400808,0.6470718393533469,0.13439812832729411,0.05008057836648483,-0.0019251748700543914,0.39593908629442576,1.0204771890491975,0,2,1,0.2532846232614459,0,0,1,1,0,0.258819045102521,-0.9659258262890682,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-24 12:00:00,155.827,155.963,155.81,155.928,4475,14,0,-0.05464279476264385,-0.28706285902841716,51.5235919340029,43.99900445122989,0.013592704055394256,0.41067308723788,0.6117170410686765,0.13518143905245614,0.06481546843615238,0.08793832763125398,0.6601307189542788,0.9040678000343444,3,2,2,0.1708528268955305,0,0,1,1,0,1.2246467991473532e-16,-1.0,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-24 13:00:00,155.926,155.968,155.854,155.923,4045,14,0,-0.04311166883827763,-0.2707578918391031,51.13115570441321,51.5235919340029,0.02223898223806753,0.424510757921751,0.5710968563386803,0.13468186220121328,-0.0032066081781301214,0.12521832939482724,0.026315789473566116,0.8633293137118891,3,2,2,0.15693478033869035,0,0,1,1,1,-0.2588190451025208,-0.9659258262890683,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-24 14:00:00,155.923,156.036,155.87,156.036,4079,14,0,0.0387240055495777,-0.18118053557327862,59.22901944681474,51.13115570441321,0.035181387442550976,0.5724438148191492,0.5345384646881096,0.13760560749716969,0.07247166870827382,0.13605092925350615,0.6807228915662754,0.8888840462856022,3,2,3,0.10995227056142816,0,0,1,1,1,-0.4999999999999997,-0.8660254037844388,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-24 15:00:00,156.036,156.06,155.962,156.005,5072,14,0,0.02798770336367652,-0.18311971499355562,56.277120916748814,59.22901944681474,0.040868130479136094,0.5559244902780953,0.500455224973929,0.1335579903574507,-0.019867210130997126,0.16436702643356504,0.3163265306122627,1.0991678224687935,3,2,3,0.10555370917861606,0,0,1,1,1,-0.7071067811865471,-0.7071067811865479,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-24 16:00:00,156.007,156.029,155.671,155.745,5229,14,0,-0.1233828446543242,-0.3284817930928079,37.965819215817895,56.277120916748814,0.02700166481715452,0.24755562602471567,0.4887526020540432,0.13611993964493194,-0.16666132495752883,-0.05262245952241118,0.7318435754189874,1.1195443888966206,1,2,1,0.22593231887356605,0,0,1,0,1,-0.8660254037844385,-0.5000000000000004,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-24 17:00:00,155.746,155.895,155.716,155.808,5321,14,0,-0.0709024038512529,-0.27063802135839876,43.138555561488154,37.965819215817895,0.022158092951865216,0.34919140418574596,0.4701482927311454,0.11896509990317748,0.04045073678127231,-0.07695859627521173,0.3463687150837022,1.1275455065584539,1,2,1,0.17077021260482583,0,0,1,0,1,-0.9659258262890683,-0.25881904510252063,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-24 18:00:00,155.808,155.914,155.747,155.83,4129,14,0,-0.042047383648860896,-0.2415124623529065,44.9869104706502,43.138555561488154,0.020556777164173395,0.3987170831992049,0.41514783516316356,0.11803155453286954,0.014119942493340254,-0.05964482468909793,0.1317365269462474,0.8711797533521115,1,2,1,0.14177992300088368,0,0,1,0,1,-1.0,-1.8369701987210297e-16,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-24 19:00:00,155.83,156.015,155.816,155.962,3254,14,0,0.051385054967887485,-0.14414759115251763,55.09295320425539,44.9869104706502,0.028044678259208963,0.6410675657959308,0.36425846492751857,0.11545852744349752,0.08470769428221558,-0.04742495321593543,0.663316582914509,0.6829892850021514,1,2,3,0.09776632306020255,0,0,1,0,1,-0.9659258262890684,0.2588190451025203,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-24 20:00:00,155.964,156.013,155.933,155.96,2861,14,0,0.056456579757746005,-0.13301084244554173,54.9165840707178,55.09295320425539,0.032221509814225696,0.6720198401737918,0.32819807122659733,0.1072619352947635,-0.0012823636526770876,-0.028845229319562904,0.04999999999987566,0.5920821175058463,2,2,3,0.09473371110164387,0,0,0,0,1,-0.8660254037844386,0.5000000000000001,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-24 21:00:00,155.96,155.976,155.795,155.839,1899,14,0,-0.010811272082507739,-0.19774856869563748,44.88572640925976,54.9165840707178,0.026436329382651585,0.46107682734800026,0.27775927155702423,0.11087450143142155,-0.07758399589639087,0.06035506757839926,0.6685082872928264,0.40101785469173995,2,2,1,0.1042799203890726,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-24 22:00:00,155.839,155.946,155.825,155.946,1117,14,0,0.05890120381741803,-0.1164814530859517,53.54385505760895,44.88572640925976,0.02920059516023084,0.7155187361223557,0.2732996902133754,0.11006557214860051,0.06866060485501979,0.08857054836721723,0.8842975206610832,0.25138124655391647,2,2,3,0.08769132845168487,0,0,1,0,0,-0.5000000000000004,0.8660254037844384,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-24 23:00:00,155.946,155.963,155.788,155.894,1983,14,0,0.017643303724663998,-0.1370334061205874,49.20902404907838,53.54385505760895,0.02696501820150636,0.5723650449774265,0.24380975276347355,0.11046883505092164,-0.03334487579033096,0.0410703972277382,0.2971428571428432,0.4711556738262688,2,2,2,0.0773383549226257,0,0,1,0,0,-0.25881904510252157,0.9659258262890681,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-26 00:00:00,155.827,155.95,155.819,155.864,333,80,0,-0.005741855787035968,-0.14198617399860505,46.69264077606886,49.20902404907838,0.023055359190059965,0.47509620924032564,0.2305615174190072,0.10627396778143398,-0.019243845176852847,-0.06283581898153257,0.28244274809164943,0.08390974033337113,2,4,1,0.07386401489282052,0,0,0,0,0,0.0,1.0,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-26 01:00:00,155.864,156.123,155.749,156.101,3973,14,0,0.14209694026475053,0.021631701822881533,63.640768575893105,46.69264077606886,0.035288137178230095,1.0464602366323439,0.26003161939182917,0.11421176948623703,0.15205563824871593,0.09040779687099487,0.6336898395721866,1.0029029408052506,2,4,3,0.08186432104381604,0,0,1,0,0,0.25881904510252074,0.9659258262890683,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-26 02:00:00,156.101,156.478,156.101,156.4,5879,14,0,0.31557072119456264,0.22081901683633762,75.14430227946089,63.640768575893105,0.06087368586496709,1.3016206020231673,0.39366593173642317,0.12422360248447069,0.19154265507588253,0.3599869095669339,0.7931034482758594,1.4543160706996996,2,4,3,0.26819486901545014,0,1,1,0,0,0.49999999999999994,0.8660254037844387,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-26 03:00:00,156.403,156.431,156.162,156.277,4375,14,0,0.22105747173612453,0.1501255361191467,65.3329145709138,75.14430227946089,0.06641745822447945,1.002857355086948,0.4396027412145577,0.13140586449518668,-0.07864450127877953,0.21225295935771715,0.4684014869888558,1.072974530650284,2,4,3,0.18559150392763563,0,0,1,0,0,0.7071067811865476,0.7071067811865476,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-26 04:00:00,156.276,156.302,156.159,156.218,3338,14,0,0.1674822771433973,0.11730704452387172,60.92980988309771,65.3329145709138,0.06304177141027004,0.8718680846111966,0.4503808852499589,0.13040384956553405,-0.037753476199309244,0.2078335279099841,0.4055944055945515,0.8300798249322358,2,4,3,0.1423946608336345,0,0,1,0,0,0.8660254037844386,0.5000000000000001,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-12-26 05:00:00,156.218,156.249,156.034,156.049,2806,14,0,0.0519016554993163,0.014215504744645871,49.83031509784693,60.92980988309771,0.0470888714964538,0.6164126555182233,0.445842037261933,0.13590053673617145,-0.10818215570548295,0.11869321973001501,0.7860465116278141,0.7293236991214846,2,4,2,0.03305858012198109,0,0,1,0,0,0.9659258262890683,0.25881904510252074,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-26 06:00:00,156.048,156.18,155.986,156.159,3566,14,0,0.10927084071235785,0.0870639974219041,55.868127688608844,49.83031509784693,0.041786898589166996,0.7494879772000729,0.43798038662492284,0.12830329526773568,0.07049067920972263,0.03715543141940003,0.5721649484535071,0.9767989700605364,2,4,3,0.09816741906713097,0,0,1,0,0,1.0,6.123233995736766e-17,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-26 07:00:00,156.158,156.278,156.086,156.2,3586,14,0,0.12358403971097294,0.1130983183691148,58.03989789042987,55.868127688608844,0.03893999896982997,0.7792804175756572,0.44250879021080647,0.1288640936528253,0.026255291081533905,-0.12787723785167016,0.2187500000000324,1.005608524957936,0,4,3,0.11834117904004388,0,0,1,0,0,0.9659258262890683,-0.25881904510252063,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-12-26 08:00:00,156.2,156.312,156.084,156.272,3087,14,0,0.15869312748517359,0.15556054607185996,61.84454754345208,58.03989789042987,0.039670726350965024,0.8416034186163553,0.46455368663449215,0.13159290029106846,0.046094750320113675,-0.0031994471355267784,0.3157894736842105,0.8828576331293256,0,4,3,0.15712683677851677,0,0,1,1,0,0.8660254037844387,-0.4999999999999998,bullish,1,3,1,FAIL,3.7429837518469764,0,0,-1,0,1
2025-12-26 09:00:00,156.272,156.436,156.208,156.367,3794,14,0,0.2053232816351055,0.2117837270680239,66.47277561069293,61.84454754345208,0.04398292374693451,0.9111604453786056,0.4993750832379784,0.13283767400684854,0.06079144056516661,0.09537953372851238,0.41666666666664587,1.088962557942624,0,4,3,0.2085535043515647,0,0,1,1,0,0.7071067811865476,-0.7071067811865475,bullish,1,3,1,FAIL,5.148993288590787,0,0,-1,0,0
2025-12-26 10:00:00,156.368,156.436,156.293,156.317,4268,14,0,0.16426306054731035,0.17704350799669863,61.912111720540416,66.47277561069293,0.04096005741693872,0.8142632218502213,0.5226926001083213,0.1357589294282055,-0.03197605632900835,0.1717409275291848,0.35664335664326907,1.2216974380993273,0,4,3,0.1706532842720045,0,0,1,1,0,0.49999999999999994,-0.8660254037844387,bullish,1,5,1,FAIL,0.4460784313722239,0,0,-1,0,1
2025-12-26 11:00:00,156.326,156.465,156.307,156.455,2876,14,0,0.23823840049359804,0.2605087854748732,68.741855831001,61.912111720540416,0.045402543436841705,0.9196358870169877,0.5677264692186673,0.1345891333427702,0.08828214461640282,0.18955039414956243,0.8164556962025726,0.8499571475012561,0,4,3,0.24937359298423561,0,0,1,1,0,0.258819045102521,-0.9659258262890682,bullish,1,4,1,PASS,0.0,1,1,1,1,0
