time,open,high,low,close,volume,spread,real_volume,pct_from_sma20,pct_from_sma50,rsi,rsi_lag1,macd_hist,bb_position,bb_width,atr_pct,return_1,return_5,body_ratio,volume_ratio,session,dow,momentum_alignment,trend_strength,vol_spike,rsi_extreme,atr_regime,is_london_session,is_ny_session,hour_sin,hour_cos,g2_bias,g2_pass,g3_zones,g3_pass,g4_status,g4_distance_atr,setup_candidate,setup_choch_within_6,setup_choch_age,setup_ready_to_trade,Target
2025-09-09 20:00:00,0.59295,0.59304,0.59244,0.5925,1862,14,0,-0.30925163795683525,-0.014107714084554733,28.22183852384046,32.20136123842387,-0.0004256223782121512,-0.03655754912109891,0.5763624767993683,0.16648583484026774,-0.0742064964414646,-0.2709935870461755,0.7499999999998612,1.0155994327479,2,1,0,0.161679676020695,0,1,1,0,1,-0.8660254037844386,0.5000000000000001,bullish,1,53,1,PASS,0.0,1,0,-1,0,0
2025-09-09 21:00:00,0.59249,0.59268,0.5922,0.59236,1436,14,0,-0.3191382845623006,-0.045694553843624815,26.996954965654524,28.22183852384046,-0.0004379186974600893,0.0072813218391688615,0.6477089233831091,0.1623047760531753,-0.023628691983124117,-0.36164236093589874,0.27083333333323695,0.7652952462161585,2,1,0,0.1824164192029627,0,1,1,0,0,-0.7071067811865477,0.7071067811865474,bullish,1,53,1,PASS,0.0,1,0,-1,0,0
2025-09-09 22:00:00,0.59236,0.59251,0.59221,0.59235,1305,14,0,-0.30345719031966495,-0.05804006789336487,26.90072874724507,26.996954965654524,-0.0004271833392569013,0.07111661984607509,0.7075517596665908,0.15688118752185964,-0.0016881626038189879,-0.1702170688957727,0.033333333333185305,0.6851292820580128,2,1,0,0.1807486291065149,0,1,1,0,0,-0.5000000000000004,0.8660254037844384,bullish,1,51,1,PASS,0.0,1,1,0,1,1
2025-09-09 23:00:00,0.59234,0.59256,0.59226,0.59243,907,14,0,-0.2733758210533166,-0.056582249908646104,29.229198727745086,26.90072874724507,-0.00039585771005730397,0.13642969237355942,0.7519200972104781,0.14649108634896243,0.013505528825863422,-0.07590068816623052,0.30000000000014804,0.48592322734456617,2,1,0,0.16497903548098136,0,1,1,0,0,-0.25881904510252157,0.9659258262890681,bullish,1,51,1,PASS,0.0,1,1,3,1,0
2025-09-10 00:00:00,0.59265,0.59281,0.59203,0.59224,375,40,0,-0.28630814029353185,-0.09999446724269458,26.88259226910317,29.229198727745086,-0.00036959716857861693,0.1401520698838543,0.7956364795571342,0.1420756064143895,-0.03207129956281918,-0.11805578979323661,0.5256410256410512,0.20855347311050554,2,2,0,0.1931513037681132,0,1,1,0,0,0.0,1.0,bullish,1,51,1,PASS,0.0,1,1,0,1,1
2025-09-10 01:00:00,0.5922,0.59287,0.5922,0.59269,607,14,0,-0.1950834261600309,-0.03697024772089469,40.03804889746692,26.88259226910317,-0.00030620225538171116,0.2595469641950637,0.8113161287690676,0.13883432196547216,0.0759827097122967,0.032067510548516864,0.7313432835821762,0.3466887511779993,2,2,0,0.1160268369404628,0,0,0,0,0,0.25881904510252074,0.9659258262890683,bullish,1,51,1,PASS,0.0,1,1,0,1,0
2025-09-10 02:00:00,0.59269,0.59272,0.59213,0.59256,714,14,0,-0.20243801388437574,-0.07170499364908507,37.772666454355665,40.03804889746692,-0.00025917185164507113,0.25626704083017876,0.8305729950266053,0.1365744758818899,-0.021933894616088523,0.03376325207644637,0.2203389830509814,0.41317053411260923,2,2,0,0.1370715037667304,0,0,0,0,0,0.49999999999999994,0.8660254037844387,bullish,1,51,1,PASS,0.0,1,0,-1,0,1
2025-09-10 03:00:00,0.59255,0.59287,0.59228,0.59263,1522,14,0,-0.17190249144910863,-0.0746283001440228,39.885900341005154,37.772666454355665,-0.0002115095790443291,0.2924483845259029,0.8282397178959199,0.1369199283580956,0.011813149723227667,0.04726935089052198,0.1355932203389352,0.8680030796429895,2,2,0,0.12326539579656572,0,0,0,0,0,0.7071067811865476,0.7071067811865476,bullish,1,51,1,PASS,0.0,1,1,5,1,0
2025-09-10 04:00:00,0.59263,0.59282,0.59205,0.59262,2081,14,0,-0.14987123205272831,-0.08938714005321506,39.66387050778546,39.885900341005154,-0.00017057313835954543,0.31052214811409984,0.7909696598364321,0.1384891305919985,-0.0016873934832739579,0.03207129956281918,0.012987012986953065,1.1682479088306295,2,2,0,0.11962918605297168,0,0,0,0,0,0.8660254037844386,0.5000000000000001,bullish,1,51,1,PASS,0.0,1,0,-1,0,1
2025-09-10 05:00:00,0.59264,0.5935,0.59246,0.59349,1501,14,0,0.006066182046110562,0.042208915251084535,61.29330556851243,39.66387050778546,-7.944995983830068e-05,0.5078586208578133,0.7719143289727906,0.1374436444951559,0.14680571023588662,0.2110630825341131,0.8173076923076769,0.8504249291784702,2,2,2,0.02413754864859755,0,0,0,0,0,0.9659258262890683,0.25881904510252074,bullish,1,51,1,PASS,0.0,1,1,0,1,1
2025-09-10 06:00:00,0.5935,0.5942,0.59345,0.59409,1089,14,0,0.11012130194217656,0.12890064335713533,69.88425626388752,61.29330556851243,2.1302779386923063e-05,0.6443271718960301,0.7629977120420911,0.13093254268833807,0.10109690137998228,0.2362111727884697,0.7866666666667259,0.6310299869621904,2,2,3,0.11951097264965595,0,0,0,0,0,1.0,6.123233995736766e-17,bullish,1,53,1,PASS,0.0,1,1,0,1,1
2025-09-10 07:00:00,0.59409,0.59484,0.594,0.5948,1162,14,0,0.23153687233117295,0.23160443364762118,76.88821571411825,69.88425626388752,0.00012978090530618095,0.8073840968242558,0.7532493538972906,0.11228264002305795,0.11951051187530926,0.3780207911435074,0.8452380952380182,0.7033898305084746,0,2,3,0.23157065298939705,0,1,0,0,0,0.9659258262890683,-0.25881904510252063,bullish,1,52,1,PASS,0.0,1,1,1,1,0
2025-09-10 08:00:00,0.59479,0.59494,0.59425,0.59442,1234,14,0,0.17788391452469365,0.1522114124524906,67.23215054933527,76.88821571411825,0.00016755750083085667,0.7591885747228515,0.6863107863257617,0.11007128196994151,-0.06388702084735298,0.3020434335082589,0.5362318840580433,0.7623401495026874,0,2,3,0.16504766348859212,0,0,0,1,0,0.8660254037844387,-0.4999999999999998,bullish,1,47,1,NEAR,0.2058823529409748,1,1,4,1,0
2025-09-10 09:00:00,0.59442,0.59511,0.59376,0.59391,1980,14,0,0.10483947088092316,0.05333617253832527,56.28570751987301,67.23215054933527,0.00015036124152629384,0.6717975660984621,0.6102500359105011,0.11726163415813674,-0.08579792066214509,0.21767743241876136,0.37777777777768273,1.2048192771084336,0,2,3,0.07908782170962421,0,0,0,1,0,0.7071067811865476,-0.7071067811865475,bullish,1,47,1,FAIL,0.31111111111084244,0,0,-1,0,1
2025-09-10 10:00:00,0.59391,0.5946,0.59337,0.5942,2034,14,0,0.15937510798484164,0.08883684374181253,60.5047738341743,56.28570751987301,0.00015032194551368186,0.7766291378786682,0.5761327574058556,0.12477761215560274,0.0488289471468617,0.11963133329964126,0.23577235772348476,1.2141833810888252,0,2,3,0.12410597586332708,0,0,0,1,0,0.49999999999999994,-0.8660254037844387,bullish,1,47,1,PASS,0.0,1,0,-1,0,0
2025-09-10 11:00:00,0.59419,0.59425,0.59327,0.59381,1921,14,0,0.09616689380933491,0.015360807169986529,52.623646371458,60.5047738341743,0.00011729973615218115,0.6695484213505218,0.5671942743160133,0.13087399288372933,-0.06563446650958982,-0.047130906091674696,0.3877551020408718,1.1533381364073008,0,2,3,0.05576385048966072,0,0,0,1,0,0.258819045102521,-0.9659258262890682,bullish,1,43,1,PASS,0.0,1,0,-1,0,1
2025-09-10 12:00:00,0.59381,0.59497,0.59378,0.59471,1985,14,0,0.24618646960511145,0.15959245651121348,64.82396980653428,52.623646371458,0.0001473929909688857,0.9254930960484378,0.5785909851216148,0.14136541940009514,0.15156363146460183,-0.015131136516477461,0.7563025210083979,1.2125839951130115,3,2,3,0.20288946305816247,0,0,1,1,0,1.2246467991473532e-16,-1.0,bullish,1,41,1,PASS,0.0,1,1,4,1,0
2025-09-10 13:00:00,0.59471,0.59475,0.59371,0.59385,1563,14,0,0.09708836052144894,0.00953193484467194,50.48865171536972,64.82396980653428,0.00010281323107834631,0.6658266728470897,0.5854809654836105,0.1504708981344538,-0.14460829648063056,-0.09589179368122425,0.8269230769230174,1.043565348022033,3,2,3,0.05331014768306044,0,0,1,1,1,-0.2588190451025208,-0.9659258262890683,bullish,1,40,1,PASS,0.0,1,0,-1,0,1
2025-09-10 14:00:00,0.59385,0.5942,0.59351,0.59407,1463,14,0,0.12412917861538539,0.04034822063673508,53.52245244018163,50.48865171536972,8.245556167659932e-05,0.7090805720680686,0.5936906398695602,0.14933305117963874,0.03704639218657935,0.02694010877066777,0.3188405797101566,1.02200488997555,3,2,3,0.08223869962606023,0,0,1,1,1,-0.4999999999999997,-0.8660254037844388,bullish,1,40,1,PASS,0.0,1,1,2,1,1
2025-09-10 15:00:00,0.59407,0.59566,0.59364,0.59432,3420,14,0,0.15461680731036764,0.07803230611565196,56.97889315284522,53.52245244018163,8.007360901325059e-05,0.7542984846679596,0.608013089469458,0.16549525988885594,0.04208258286060307,0.020195220464480634,0.1237623762376088,2.267829316004111,3,2,3,0.1163245567130098,1,0,1,1,1,-0.7071067811865471,-0.7071067811865479,bullish,1,40,1,PASS,0.0,1,1,1,1,1
2025-09-10 16:00:00,0.59434,0.5956,0.59395,0.5955,3394,14,0,0.32810913946112447,0.27051992832383953,69.38041766105334,56.97889315284522,0.00014825127664682222,0.9921726734677672,0.6666545242126545,0.17788173203790741,0.1985462377170677,0.284602819083557,0.7030303030303161,2.1417978733474268,1,2,3,0.29931453389248197,1,0,2,0,1,-0.8660254037844385,-0.5000000000000004,bullish,1,69,1,PASS,0.0,1,0,-1,0,1
2025-09-10 17:00:00,0.5955,0.59631,0.5955,0.59587,2960,14,0,0.3607712622615219,0.3262999804691438,72.27226591438415,69.38041766105334,0.00020505015898001646,0.9984910473984476,0.7237266629848914,0.18040847835937776,0.06213266162888864,0.19505305106690685,0.45679012345678,1.782219947617184,1,2,3,0.3435356213653329,1,1,2,0,1,-0.9659258262890683,-0.25881904510252063,bullish,1,66,1,FAIL,0.801431127012492,0,0,-1,0,0
2025-09-10 18:00:00,0.59584,0.59601,0.59511,0.59532,2012,14,0,0.24306400404796805,0.22870165344021934,62.197039329682255,72.27226591438415,0.0001925599463609663,0.8344541348189599,0.7267483901179413,0.18213493823250285,-0.09230201218387579,0.24753725688304584,0.5777777777778546,1.186180874896828,1,2,3,0.2358828287440937,0,0,2,0,1,-1.0,-1.8369701987210297e-16,bullish,1,64,1,FAIL,0.5820568927790842,0,0,-1,0,0
2025-09-10 19:00:00,0.59532,0.59535,0.59448,0.59461,1673,14,0,0.10513724661629414,0.10522151232775015,51.50264384546438,62.197039329682255,0.00012664571968401192,0.6509373212885812,0.6965622930016053,0.1803102633899327,-0.11926358933010972,0.09089837897890973,0.8160919540229401,0.9645430959930816,1,2,3,0.10517937947202215,0,0,2,0,1,-0.9659258262890684,0.2588190451025203,bullish,1,61,1,PASS,0.0,1,0,-1,0,1
2025-09-10 20:00:00,0.59461,0.59503,0.59453,0.59486,1586,14,0,0.12514380597073455,0.14393818233854094,54.669351877202644,51.50264384546438,9.167799472304674e-05,0.692562279999379,0.6498874336715277,0.17723257813363444,0.04204436521417776,0.09086014268409048,0.500000000000222,0.883540848444333,2,2,3,0.13454099415463774,0,0,2,0,1,-0.8660254037844386,0.5000000000000001,bullish,1,61,1,PASS,0.0,1,0,-1,0,0
2025-09-10 21:00:00,0.59485,0.59514,0.59446,0.59459,1382,14,0,0.06369785842247407,0.09383323406830556,50.55566308750897,54.669351877202644,4.454586554865749e-05,0.6040557772696945,0.6121510990915985,0.17539096568343948,-0.04538883098545998,-0.15281276238456876,0.38235294117651863,0.7536263496564511,2,2,3,0.07876554624538981,0,0,2,0,0,-0.7071067811865477,0.7071067811865474,bullish,1,61,1,PASS,0.0,1,1,0,1,0
2025-09-10 22:00:00,0.59456,0.59467,0.59396,0.59434,1384,14,0,0.006646469252521433,0.04730169898949022,46.793824145772014,50.55566308750897,-6.5651081916886156e-06,0.5120111840121734,0.5533567086962603,0.1757051038607073,-0.04204577944465493,-0.25676741571148964,0.30985915492957966,0.7411771006265732,2,2,1,0.026974084121005826,0,0,2,0,0,-0.5000000000000004,0.8660254037844384,bullish,1,61,1,PASS,0.0,1,0,-1,0,0
2025-09-10 23:00:00,0.59433,0.59443,0.59383,0.59387,863,14,0,-0.08286188983995571,-0.03134383581890488,40.2904561787846,46.793824145772014,-7.151554575277356e-05,0.33163031436795914,0.4921425702548621,0.16682342696453722,-0.07907931487026731,-0.24356648525162283,0.7666666666666359,0.4704663777359828,2,2,0,0.05710286282943029,0,0,1,0,0,-0.25881904510252157,0.9659258262890681,bullish,1,57,1,PASS,0.0,1,0,-1,0,0
2025-09-11 00:00:00,0.59361,0.59387,0.59322,0.59336,826,51,0,-0.17488238129405745,-0.11484032615865962,34.318714353046516,40.2904561787846,-0.00014412519001714383,0.1020321419813995,0.43943845657476105,0.15998478399044827,-0.08587738057150851,-0.2102218260708666,0.3846153846153189,0.46624520207721837,2,3,0,0.14486135372635853,0,0,1,0,0,0.0,1.0,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-09-11 01:00:00,0.59336,0.59443,0.59336,0.59441,507,14,0,-0.005971952012415961,0.06029777201247016,51.42275586214859,34.318714353046516,-0.00011784511310846763,0.4856152906510622,0.4151597274266046,0.1607836822587604,0.17695833895106095,-0.0756480516424185,0.9813084112149348,0.29444218595737265,2,3,1,0.03313486201244306,0,0,1,0,0,0.25881904510252074,0.9659258262890683,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-09-11 02:00:00,0.59441,0.59466,0.59396,0.59421,574,14,0,-0.04062568603157795,0.024408103490350504,48.63900489320058,51.42275586214859,-0.00011046400675991007,0.40165517670541123,0.41309430095659444,0.15494762553883148,-0.03364680944129006,-0.06390958475587238,0.2857142857142857,0.33841346579017184,2,3,0,0.03251689476096423,0,0,1,0,0,0.49999999999999994,0.8660254037844387,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-09-11 03:00:00,0.59421,0.59429,0.59351,0.59353,1476,14,0,-0.14435015511753693,-0.08851020392360796,40.11880400079846,48.63900489320058,-0.00014569604763231024,0.1653919233942975,0.43140068997090336,0.15199616820427936,-0.1144376567206895,-0.13628562775515052,0.8717948717948864,0.8622250781318457,2,3,0,0.11643017952057244,0,0,1,0,0,0.7071067811865476,0.7071067811865476,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-09-11 04:00:00,0.59352,0.59456,0.5933,0.59429,1498,14,0,-0.01539415341830493,0.03986174975573332,51.15330968642039,40.11880400079846,-0.00011356075516703729,0.46433393366385306,0.43161904296418674,0.15865270202378337,0.12804744494800957,0.07072254870594818,0.6111111111110964,0.868380626648503,2,3,1,0.027627951587019126,0,0,1,0,0,0.8660254037844386,0.5000000000000001,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-09-11 05:00:00,0.59429,0.59436,0.59338,0.59349,1232,14,0,-0.1464599346692784,-0.09171179870270428,41.79828071632794,51.15330968642039,-0.00014018223604356117,0.17229592308823813,0.4469274110029288,0.14634980009291226,-0.13461441383836315,0.021909127679653473,0.8163265306122842,0.7300091843687968,2,3,0,0.11908586668599133,0,0,1,0,0,0.9659258262890683,0.25881904510252074,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-09-11 06:00:00,0.59345,0.5939,0.59338,0.59382,1137,14,0,-0.087744167284289,-0.0338371875741778,46.45877087153219,41.79828071632794,-0.0001298023183393662,0.30664603412986896,0.45380071150556917,0.13267608751088442,0.05560329575899914,-0.09925808785181678,0.7115384615384739,0.6921110299488678,2,3,0,0.0607906774292334,0,0,0,0,0,1.0,6.123233995736766e-17,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-09-11 07:00:00,0.59382,0.59383,0.59338,0.59367,1047,14,0,-0.11180572556362735,-0.05619492669911198,44.58626950330859,46.45877087153219,-0.00012711140617183077,0.2559802133550249,0.45818303138791666,0.1283781995288369,-0.02526017985248208,-0.09087696268995638,0.3333333333333333,0.6547432931023701,0,3,0,0.08400032613136967,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-09-11 08:00:00,0.59366,0.59369,0.59306,0.59317,1385,14,0,-0.18300147663260774,-0.13660360408592215,38.60224166537802,44.58626950330859,-0.00015142734550579407,0.12340340388048435,0.4859350257497572,0.1252351168901213,-0.08422187410515036,-0.06065405287012382,0.7777777777777386,0.8826715951819515,0,3,0,0.15980254035926494,0,0,0,1,0,0.8660254037844387,-0.4999999999999998,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-09-11 09:00:00,0.59317,0.59351,0.59286,0.59328,2229,14,0,-0.15970274086252567,-0.11277047319486307,40.625102152927695,38.60224166537802,-0.0001521220659514273,0.18349011226543105,0.5045742551855293,0.12256318384958854,0.018544430770273124,-0.16995069747092195,0.1692307692308717,1.3910384423364952,0,3,0,0.13623660702869436,0,0,0,1,0,0.7071067811865476,-0.7071067811865475,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-09-11 10:00:00,0.59327,0.59352,0.59278,0.59312,2398,14,0,-0.1786491164736596,-0.1319069734236224,38.49642861374506,40.625102152927695,-0.00015485909789430928,0.1637582267316464,0.5313114867826975,0.1254865312728799,-0.026968716289110795,-0.06234308918431353,0.20270270270266014,1.4540824060879847,0,3,0,0.155278044948641,0,0,0,1,0,0.49999999999999994,-0.8660254037844387,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-09-11 11:00:00,0.59311,0.59334,0.5926,0.59274,2161,14,0,-0.2293375301399899,-0.18963867618663183,33.66277007975515,38.49642861374506,-0.00017241966221157452,0.09986870986298299,0.5731557011236431,0.12629001393046124,-0.06406797949823906,-0.18187329493785098,0.5,1.3623754885890809,0,3,0,0.20948810316331085,0,0,0,1,0,0.258819045102521,-0.9659258262890682,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-09-11 12:00:00,0.59275,0.59287,0.59215,0.59279,2344,14,0,-0.19815915699018175,-0.17567222580345979,34.90369688478172,33.66277007975515,-0.00017051620091377618,0.14659151460394718,0.5607085431695606,0.1263998573332388,0.008435401693818179,-0.14823049842505043,0.055555555555606956,1.5283301819130208,3,3,0,0.18691569139682077,1,0,0,1,0,1.2246467991473532e-16,-1.0,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-09-11 13:00:00,0.59279,0.59305,0.5926,0.59268,1855,14,0,-0.1898763488167561,-0.1863632490191036,33.32141847672871,34.90369688478172,-0.00016633503332491183,0.1243436886971043,0.5054523060139852,0.12461554777812882,-0.018556318426432572,-0.08260700979483282,0.24444444444459248,1.2546924143528695,3,3,0,0.18811979891792985,0,0,0,1,1,-0.2588190451025208,-0.9659258262890683,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-09-11 14:00:00,0.59268,0.59314,0.59233,0.59251,1658,14,0,-0.1948904015213855,-0.20443849480179885,30.829243748881495,33.32141847672871,-0.00016439537591543497,0.09514901870820121,0.4813879934279252,0.12658014210730298,-0.02868326921778852,-0.12978694714131933,0.2098765432098867,1.1350333732671574,3,3,0,0.19966444816159218,0,0,0,1,1,-0.4999999999999997,-0.8660254037844388,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-09-11 15:00:00,0.59251,0.5945,0.59126,0.59431,4116,14,0,0.11083934695748476,0.10254316481084506,63.85587243233798,30.829243748881495,-3.786684567129683e-05,0.7361656948710309,0.46932873556429805,0.15227743097036583,0.3037923410575294,0.2006339357971454,0.5555555555555594,2.600290605850022,3,3,2,0.10669125588416492,1,0,1,1,1,-0.7071067811865471,-0.7071067811865479,neutral,0,0,0,FAIL,,0,0,-1,0,1
2025-09-11 16:00:00,0.59434,0.59537,0.59381,0.59526,4338,14,0,0.26748777102508353,0.2612390918783392,71.997881996475,63.85587243233798,0.00010596003370003467,1.0382399520344523,0.49696751423603314,0.16235402537186416,0.15984923693022068,0.4251442453689691,0.589743589743608,2.5213600697471663,1,3,3,0.2643634314517114,1,1,1,0,1,-0.8660254037844385,-0.5000000000000004,bullish,1,84,1,PASS,0.0,1,1,0,1,1
2025-09-11 17:00:00,0.59524,0.59633,0.59507,0.59615,3477,14,0,0.40421052631578236,0.4042443466928264,77.48130133486505,71.997881996475,0.00024901897632097225,1.1640227427354106,0.6087299429695073,0.1678628341380987,0.1495144978664653,0.5668111810253063,0.7222222222221732,1.9049445281468291,1,3,3,0.40422743650430437,1,1,1,0,1,-0.9659258262890683,-0.25881904510252063,bullish,1,81,1,PASS,0.0,1,1,0,1,1
2025-09-11 18:00:00,0.59615,0.59713,0.59584,0.59706,2288,14,0,0.5344460047887996,0.5488709344952074,81.70736582047135,77.48130133486505,0.0003848059935562477,1.1815970373554374,0.7841084621823232,0.16796589000387543,0.15264614610417393,0.7390159951407238,0.7054263565891999,1.2232350503889438,1,3,3,0.5416584696420035,0,1,1,0,1,-1.0,-1.8369701987210297e-16,bullish,1,82,1,FAIL,0.523131672597977,0,0,-1,0,1
2025-09-11 19:00:00,0.59706,0.5975,0.59695,0.59716,1856,14,0,0.5234403472432035,0.5528419362399813,82.13253548738973,81.70736582047135,0.00045634757062955176,1.065311548461633,0.9259325210454796,0.16279436953963056,0.016748735470462073,0.7847968810652972,0.18181818181814513,0.9666163220665591,1,3,3,0.5381411417415924,0,1,1,0,1,-0.9659258262890684,0.2588190451025203,bullish,1,74,1,FAIL,5.753926701571208,0,0,-1,0,0
2025-09-11 20:00:00,0.59717,0.59735,0.59692,0.59709,1873,14,0,0.4801114706758405,0.5268022647951714,80.619079467151,82.13253548738973,0.0004719819114913691,0.9687257313460548,1.0242908348493882,0.1617368044539838,-0.01172215151717948,0.4677693459642196,0.1860465116278169,0.9495804709878577,2,3,3,0.503456867735506,0,1,1,0,1,-0.8660254037844386,0.5000000000000001,bullish,1,74,1,FAIL,9.613733905580824,0,0,-1,0,1
2025-09-11 21:00:00,0.5971,0.59747,0.59705,0.5973,1440,14,0,0.49101460930394614,0.5473966590589833,81.78118070800768,80.619079467151,0.00046854830543685897,0.9371489471284248,1.123220386390858,0.16132118342063229,0.03517057729991446,0.3427073883681242,0.47619047619071536,0.7131890446238424,2,3,3,0.5192056341814647,0,1,1,0,0,-0.7071067811865477,0.7071067811865474,bullish,1,74,1,FAIL,9.091633466135526,0,0,-1,0,1
2025-09-11 22:00:00,0.59731,0.59771,0.59721,0.59754,1390,14,0,0.50323943567214,0.5707322573967004,83.11617742445591,81.78118070800768,0.00045418988851473604,0.9130095335643192,1.2184692961664259,0.15970239888304,0.0401808136614612,0.23316279459868472,0.4599999999999556,0.6747900383513763,2,3,3,0.5369858465344202,0,1,1,0,0,-0.5000000000000004,0.8660254037844384,bullish,1,70,1,FAIL,12.544554455448097,0,0,-1,0,1
2025-09-11 23:00:00,0.59754,0.59791,0.59752,0.59761,1074,14,0,0.4805364252663341,0.5647416761182784,83.52251373472018,83.11617742445591,0.0004218525102526471,0.8727027651884018,1.2893288436521853,0.15657607565373632,0.011714696924047807,0.09211804508757471,0.179487179487216,0.5265222080596137,2,3,3,0.5226390506923062,0,1,1,0,0,-0.25881904510252157,0.9659258262890681,bullish,1,70,1,FAIL,13.000000000001686,0,0,-1,0,0
2025-09-12 00:00:00,0.5951,0.59726,0.5951,0.59702,509,40,0,0.3583024381880074,0.4496696713066993,67.68138957140786,83.52251373472018,0.0003368603008141466,0.7693120581168145,1.3304359288383334,0.17790741635839014,-0.09872659426716224,-0.023444303034370062,0.8888888888888832,0.2557339161454016,2,4,3,0.4039860547473534,0,0,2,0,0,0.0,1.0,bullish,1,67,1,PASS,0.0,1,0,-1,0,1
2025-09-12 01:00:00,0.59701,0.59768,0.59699,0.59759,607,14,0,0.4195139083185922,0.5281178957511192,73.32178937907011,67.68138957140786,0.00029658121261251285,0.8062970085211756,1.3696310987300726,0.17714008409970594,0.09547418846940214,0.0837394697616789,0.8405797101448412,0.30983614925220765,2,4,3,0.4738159020348557,0,1,2,0,0,0.25881904510252074,0.9659258262890683,bullish,1,63,1,PASS,0.0,1,1,0,1,1
2025-09-12 02:00:00,0.59758,0.59781,0.59756,0.59764,617,14,0,0.3956931517618811,0.5182668285346307,73.78486546704276,73.32178937907011,0.00025257778516577336,0.7817118826782802,1.4046022766237711,0.17150793119603744,0.008366940544513035,0.0569228193537441,0.23999999999982236,0.31917645233045366,2,4,3,0.45697999014825585,0,1,1,0,0,0.49999999999999994,0.8660254037844387,bullish,1,61,1,PASS,0.0,1,1,0,1,0
2025-09-12 03:00:00,0.59763,0.59773,0.59689,0.59759,1652,14,0,0.3542517345236116,0.4932931039527645,72.33609813548352,73.78486546704276,0.00020158930416614167,0.7493932844591578,1.4204541846098755,0.17618386232318836,-0.008366240546142656,0.008367640660034148,0.04761904761909797,0.841419003234268,2,4,3,0.42377241923818804,0,1,2,0,0,0.7071067811865476,0.7071067811865476,bullish,1,59,1,PASS,0.0,1,0,-1,0,0
2025-09-12 04:00:00,0.59757,0.59769,0.59687,0.59696,1799,14,0,0.21656286198736288,0.3724960260253039,56.272408337879476,72.33609813548352,0.00011142191953537287,0.6561033266001091,1.387304593079771,0.17648945131523575,-0.10542345086094196,-0.10876658690449625,0.7439024390243506,0.9067311811698294,2,4,3,0.2945294440063334,0,0,2,0,0,0.8660254037844386,0.5000000000000001,bullish,1,54,1,PASS,0.0,1,0,-1,0,1
2025-09-12 05:00:00,0.59696,0.59718,0.59685,0.59709,1283,14,0,0.20634024238896614,0.37929922610314515,58.468346766816936,56.272408337879476,4.9672151835517746e-05,0.6530120184953904,1.3485231056878215,0.14163933171118104,0.02177700348431344,0.011724900338339062,0.3939393939392206,0.6624499806376662,2,4,3,0.2928197342460557,0,0,1,0,0,0.9659258262890683,0.25881904510252074,bullish,1,51,1,PASS,0.0,1,0,-1,0,0
2025-09-12 06:00:00,0.59709,0.59725,0.59682,0.59698,1233,14,0,0.15543906713070912,0.3460963724595235,55.735629203847445,58.468346766816936,-6.4584314514831405e-06,0.6209589224750113,1.285056645265843,0.12814499648229422,-0.018422683347574242,-0.10207667464314785,0.2558139534885402,0.6563747671014107,2,4,2,0.2507677197951163,0,0,0,0,0,1.0,6.123233995736766e-17,bullish,1,51,1,PASS,0.0,1,1,6,1,0
2025-09-12 07:00:00,0.59698,0.59712,0.59656,0.59677,1084,14,0,0.08637244132125403,0.2997378428354692,50.532992856884334,55.735629203847445,-6.249160719274684e-05,0.5734421705032986,1.176060575679401,0.11981165273053226,-0.0351770578578714,-0.14557258550296215,0.3749999999998761,0.5940865371441097,0,4,2,0.19305514207836164,0,0,0,0,0,0.9659258262890683,-0.25881904510252063,bullish,1,51,1,PASS,0.0,1,0,-1,0,0
2025-09-12 08:00:00,0.59677,0.59698,0.59664,0.59676,1108,14,0,0.05138707376182508,0.2890561979026525,50.27513969546407,50.532992856884334,-0.00010262041433169579,0.5493244444878059,1.0418175875154363,0.10844273361868326,-0.0016756874507861674,-0.1388912130390385,0.02941176470607443,0.6285276682644582,0,4,2,0.17022163583223882,0,0,0,1,0,0.8660254037844387,-0.4999999999999998,neutral,0,0,0,FAIL,,0,0,-1,0,0
2025-09-12 09:00:00,0.59676,0.59677,0.59607,0.59664,1510,14,0,-0.0019274232948282397,0.2626887823554854,46.95748329477739,50.27513969546407,-0.00013746310330728156,0.49774428651377517,0.8544628148027789,0.11026031490633191,-0.02010858636638524,-0.05360493165372793,0.17142857142857595,0.8650320806599451,0,4,0,0.13230810282515681,0,0,0,1,0,0.7071067811865476,-0.7071067811865475,neutral,0,0,0,FAIL,,0,0,-1,0,1
